,Age,Gender,Education,Country,Ethnicity,Nscore,Escore,Oscore,Ascore,Cscore,Impulsive,SS,Heroin
1085,-1.0,1,0.6286570081533296,-0.6278030713758485,-0.4757138544324165,0.012862313732415764,0.2939830723320291,0.7576341502119655,-0.08709256543777212,0.07491426987957374,-0.5691983470317126,-0.22376575229800433,1
1086,-1.0,1,0.6286570081533296,1.0,-0.4757138544324165,0.1830034029405086,0.1454429386089501,0.0540454761850786,-0.08709256543777212,0.07491426987957374,0.007145147841703563,-0.22376575229800433,1
1087,-0.5070491692252121,1,0.6286570081533296,-1.0,-0.4757138544324165,-0.11042415805790494,-0.04730400466717372,0.1553030180356698,0.17042686094978582,0.27118717454306135,0.007145147841703563,-0.38397734118958754,1
1088,-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,-0.2843050684966068,0.44417870876897186,0.10609274654524141,0.32157743421584367,-0.07968860049186575,-0.5691983470317126,0.4218653520690163,1
1089,-1.0,1,0.6286570081533296,1.0,-0.4757138544324165,0.21515399307539446,0.44417870876897186,0.00271069412553403,0.7108441385999147,-0.15225034349778885,0.4101358842555688,0.2399149044675154,1
1090,0.15499142134729998,1,-0.6841783778403178,1.0,-0.4757138544324165,-0.11042415805790494,0.19480868558582498,-0.30211447096124383,0.32157743421584367,0.03559387592513481,0.007145147841703563,-0.22376575229800433,0
1091,-1.0,0,0.3078764241179292,-0.38279846627169467,-0.4757138544324165,-0.4738338658621105,-0.2462331204393497,-0.12862033117751642,-0.34988569317276497,-0.36304829752104295,0.007145147841703563,0.4218653520690163,0
1092,-0.5070491692252121,1,0.3078764241179292,-0.38279846627169467,-0.4757138544324165,-0.3988712269730155,0.5317493043528725,-0.21412216583489047,-0.17501933979147666,0.16883060651895299,0.2594702071708037,0.2399149044675154,0
1093,-0.18172634097886933,0,0.6286570081533296,1.0,-0.5986424573777398,-0.11042415805790494,0.2939830723320291,0.10609274654524141,-0.00499082081538871,0.27118717454306135,0.2594702071708037,-0.06868389409556,1
1094,-0.5070491692252121,0,0.6286570081533296,1.0,-0.4757138544324165,0.36449158466020315,-0.33356547024524047,-0.21412216583489047,-0.00499082081538871,0.03559387592513481,-0.14305139411931792,-1.0,1
1095,-1.0,0,-0.4532473056005503,1.0,-0.4757138544324165,-0.14393711164108414,-0.21231058697039948,0.5967704848482885,0.5249627636850674,-0.328453163066194,-0.14305139411931792,-0.22376575229800433,0
1096,-0.5070491692252121,0,-0.17435999529441581,-1.0,-0.4757138544324165,-0.24511411648949522,0.0010140717730678388,0.2945361863092135,0.03791753743837244,-0.18835513630223197,0.2594702071708037,0.07911834628681992,0
1097,-1.0,1,-0.17435999529441581,-1.0,-0.4757138544324165,0.040896132401543966,-0.13439199982895172,0.0540454761850786,-0.2646924684501611,-0.18835513630223197,-0.5691983470317126,-0.06868389409556,1
1098,-1.0,1,0.6286570081533296,1.0,-0.4757138544324165,-0.36598751315244676,0.3928306347417324,0.1553030180356698,0.12658037848260575,0.16883060651895299,-0.14305139411931792,0.2399149044675154,1
1099,-1.0,0,-0.17435999529441581,-0.6278030713758485,-0.4757138544324165,-0.14393711164108414,0.1454429386089501,0.00271069412553403,0.08308316687642163,-0.5142912399404219,0.007145147841703563,0.4218653520690163,1
1100,-1.0,1,0.3078764241179292,-1.0,-0.4757138544324165,0.12112420213436936,-0.04730400466717372,-0.12862033117751642,-0.08709256543777212,0.37701624542484047,-0.32415954259325447,-0.22376575229800433,0
1101,-1.0,1,0.6286570081533296,-0.6278030713758485,-0.4757138544324165,-0.20666816061641763,-0.04730400466717372,0.00271069412553403,-0.13082069992725934,-0.11713851909154939,-0.14305139411931792,0.6515032960769558,0
1102,-1.0,1,-0.4532473056005503,-1.0,-0.4757138544324165,-0.2843050684966068,0.09834358095622077,0.6707980192825244,-0.2646924684501611,-0.5142912399404219,0.007145147841703563,0.4218653520690163,0
1103,-0.5070491692252121,0,-0.17435999529441581,-0.6278030713758485,-0.4757138544324165,-0.32622074740030493,-0.33356547024524047,0.2945361863092135,-0.34988569317276497,-0.5903139396598508,-0.5691983470317126,0.07911834628681992,0
1104,-0.5070491692252121,1,1.0,1.0,-0.4757138544324165,-0.015910564846570906,-0.09173378783297138,-0.08601029221736073,0.6449300880970801,0.4707593899017423,-0.5691983470317126,0.07911834628681992,1
1105,-0.5070491692252121,1,-0.17435999529441581,-0.6278030713758485,-0.4757138544324165,0.6172441376076127,-0.09173378783297138,0.20468169585169887,-0.34988569317276497,-0.2928390813887702,0.007145147841703563,0.4218653520690163,0
1106,-1.0,0,0.3078764241179292,1.0,-0.4757138544324165,0.36449158466020315,0.3402821685252892,0.4043500649335929,-0.04470378367144295,-0.15225034349778885,0.6189816469208427,1.0,0
1107,-1.0,0,-0.17435999529441581,1.0,-0.4757138544324165,-0.24511411648949522,0.5317493043528725,0.5251330248043087,0.3712374002701798,-0.07968860049186575,0.007145147841703563,0.2399149044675154,0
1108,0.15499142134729998,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.7591940982059247,-0.46059628642029604,-0.5321089329839982,0.03791753743837244,-0.4736834509115681,0.2594702071708037,-0.22376575229800433,0
1109,-1.0,1,-0.17435999529441581,-1.0,-0.4757138544324165,0.0947258132256106,-0.04730400466717372,-0.04261975470970958,0.6449300880970801,0.42198559041208195,-0.5691983470317126,-0.5512035618130048,0
1110,0.15499142134729998,0,1.0,-1.0,-0.4757138544324165,0.1519332056055764,-0.13439199982895172,0.24919926030760067,0.08308316687642163,-0.36304829752104295,0.4101358842555688,0.07911834628681992,0
1111,-1.0,0,-0.4532473056005503,-1.0,-0.4757138544324165,-0.24511411648949522,-0.37623589997342644,-0.17200439151879834,-0.3103978801279313,0.16883060651895299,-0.32415954259325447,-0.22376575229800433,0
1112,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,-1.0,0.1454429386089501,0.0540454761850786,0.3712374002701798,0.5903139396598506,-0.14305139411931792,0.4218653520690163,1
1113,0.15499142134729998,0,-0.6841783778403178,1.0,-0.4757138544324165,0.1830034029405086,-0.17576734994334028,0.20468169585169887,-0.73268944336039,-0.07968860049186575,0.2594702071708037,-0.06868389409556,1
1114,-1.0,0,-0.17435999529441581,-1.0,-0.18957492195456932,0.298635113656432,0.0010140717730678388,0.4619806527040551,-0.04470378367144295,-0.39979101479061074,0.4101358842555688,0.2399149044675154,0
1115,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.5042956002190466,-0.37623589997342644,0.00271069412553403,-0.2646924684501611,-0.18835513630223197,-0.32415954259325447,-0.06868389409556,0
1116,-0.5070491692252121,1,0.3078764241179292,-1.0,-0.4757138544324165,-0.4738338658621105,0.7859331140250403,1.0,0.32157743421584367,-0.07968860049186575,0.13068528546689032,1.0,0
1117,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.33136151753634824,-0.13439199982895172,0.0540454761850786,-0.5114941865164129,-0.2928390813887702,0.2594702071708037,0.4218653520690163,0
1118,-0.5070491692252121,0,0.3078764241179292,1.0,-0.4757138544324165,-0.2843050684966068,0.3928306347417324,0.20468169585169887,0.12658037848260575,0.21888602801094575,0.007145147841703563,-0.06868389409556,0
1119,-0.5070491692252121,0,-0.17435999529441581,-1.0,-0.4757138544324165,-0.07502645329898244,-0.7480428720223096,-0.3528015363838627,-0.21965384659792866,-0.07968860049186575,0.007145147841703563,0.4218653520690163,1
1120,-1.0,0,-0.6841783778403178,0.07036991070670377,-0.4757138544324165,0.012862313732415764,-0.5869795627884531,0.5967704848482885,-0.00499082081538871,-0.11713851909154939,-0.32415954259325447,-0.22376575229800433,0
1121,-0.5070491692252121,0,0.07536174179011276,1.0,-0.4757138544324165,0.24655068273998298,-0.289496110179509,-0.30211447096124383,-0.00499082081538871,-0.36304829752104295,0.13068528546689032,-0.22376575229800433,0
1122,-0.5070491692252121,0,-0.4532473056005503,1.0,-0.4757138544324165,-0.2843050684966068,0.0010140717730678388,-0.7165915855131696,0.12658037848260575,-0.0019195464674572058,0.4101358842555688,0.07911834628681992,0
1123,-0.5070491692252121,0,0.07536174179011276,-1.0,-0.4757138544324165,0.43577376456044487,-0.42040911076290566,-0.08601029221736073,-0.04470378367144295,-0.6650809962013186,-0.14305139411931792,-0.06868389409556,0
1124,0.5656605562579015,0,-0.5481191236754233,-1.0,-0.4757138544324165,0.1830034029405086,-0.13439199982895172,-0.12862033117751642,-0.4678786269325359,0.16883060651895299,-0.14305139411931792,0.07911834628681992,1
1125,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.43577376456044487,-0.289496110179509,0.2945361863092135,0.08308316687642163,-0.2255972243069427,0.13068528546689032,0.6515032960769558,0
1126,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.33136151753634824,-0.6230188183620298,-0.17200439151879834,0.32157743421584367,-0.36304829752104295,0.2594702071708037,0.2399149044675154,0
1127,-1.0,0,-0.17435999529441581,-0.6278030713758485,-0.4757138544324165,-0.4320280071056603,-0.37623589997342644,0.3462855070163905,0.4650440485399901,-0.5142912399404219,-0.14305139411931792,0.2399149044675154,1
1128,-1.0,0,-0.17435999529441581,-0.6278030713758485,-0.4757138544324165,0.1519332056055764,0.051213678972977426,0.00271069412553403,-0.00499082081538871,-0.5547142906626332,0.4101358842555688,0.4218653520690163,0
1129,-0.5070491692252121,1,0.07536174179011276,-1.0,-0.4757138544324165,0.7066347693554299,0.24595211259862002,0.2945361863092135,-0.5999607431098385,-0.5142912399404219,0.6189816469208427,1.0,0
1130,-0.5070491692252121,0,0.6286570081533296,-0.8671639743681864,-0.4757138544324165,0.21515399307539446,-0.21231058697039948,0.10609274654524141,-0.34988569317276497,-0.07968860049186575,-0.14305139411931792,-0.06868389409556,0
1131,-0.18172634097886933,0,0.07536174179011276,-0.38279846627169467,-0.4757138544324165,-0.36598751315244676,0.051213678972977426,0.5967704848482885,0.32157743421584367,0.07491426987957374,0.4101358842555688,0.4218653520690163,0
1132,-1.0,0,0.6286570081533296,-1.0,-0.4757138544324165,0.1519332056055764,0.3928306347417324,-0.30211447096124383,-0.2646924684501611,-0.15225034349778885,0.6189816469208427,0.2399149044675154,1
1133,-1.0,0,-0.4532473056005503,-1.0,-0.4757138544324165,0.43577376456044487,0.19480868558582498,-0.04261975470970958,-0.38763003844866006,-0.4736834509115681,0.4101358842555688,0.6515032960769558,0
1134,-0.5070491692252121,1,1.0,1.0,-0.4757138544324165,0.012862313732415764,0.09834358095622077,-0.21412216583489047,-0.00499082081538871,0.12006258010137515,-0.5691983470317126,-0.38397734118958754,1
1135,-0.5070491692252121,1,0.3078764241179292,-0.6278030713758485,-0.4757138544324165,0.12112420213436936,-0.5869795627884531,0.0540454761850786,0.17042686094978582,-0.36304829752104295,-0.14305139411931792,-0.38397734118958754,1
1136,-0.5070491692252121,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.1830034029405086,-0.37623589997342644,0.20468169585169887,-0.9113804569963861,-0.15225034349778885,0.6189816469208427,0.6515032960769558,0
1137,-1.0,1,-0.17435999529441581,-1.0,-0.4757138544324165,-0.24511411648949522,0.1454429386089501,0.10609274654524141,0.418660300892517,-0.07968860049186575,-0.14305139411931792,0.6515032960769558,0
1138,-0.5070491692252121,1,0.3078764241179292,-0.38279846627169467,-0.4757138544324165,0.5042956002190466,-0.49891109461717265,0.2945361863092135,-0.3103978801279313,-0.43829163250932357,0.13068528546689032,0.6515032960769558,0
1139,-0.18172634097886933,0,0.07536174179011276,-1.0,-0.4757138544324165,0.1519332056055764,-0.37623589997342644,0.10609274654524141,-0.04470378367144295,0.16883060651895299,0.13068528546689032,0.07911834628681992,1
1140,-1.0,1,-0.17435999529441581,-1.0,-0.4757138544324165,0.6172441376076127,-0.5869795627884531,0.4619806527040551,0.418660300892517,-0.328453163066194,-0.14305139411931792,0.6515032960769558,1
1141,0.15499142134729998,0,0.3078764241179292,1.0,-0.4757138544324165,0.0947258132256106,-0.33356547024524047,-0.17200439151879834,-0.08709256543777212,-0.18835513630223197,0.007145147841703563,-0.38397734118958754,0
1142,-1.0,0,-0.17435999529441581,0.020791555349432635,-0.4757138544324165,0.5042956002190466,-0.2462331204393497,-0.17200439151879834,-0.34988569317276497,-0.6295794894295051,-0.14305139411931792,0.07911834628681992,0
1143,-0.5070491692252121,0,0.6286570081533296,-1.0,-0.4757138544324165,0.0947258132256106,-0.21231058697039948,0.1553030180356698,-0.00499082081538871,-0.2928390813887702,-0.32415954259325447,-0.5512035618130048,1
1144,-0.5070491692252121,0,0.3078764241179292,-1.0,-0.4757138544324165,-0.7900357509100974,-0.13439199982895172,-0.30211447096124383,-0.42707743998891573,0.27118717454306135,-0.14305139411931792,0.07911834628681992,0
1145,-0.18172634097886933,0,0.07536174179011276,-1.0,-0.4757138544324165,0.5743638222753844,-0.289496110179509,0.10609274654524141,-0.42707743998891573,-0.36304829752104295,0.2594702071708037,-0.22376575229800433,0
1146,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.06864501231024486,0.051213678972977426,0.10609274654524141,-0.17501933979147666,-0.18835513630223197,0.13068528546689032,1.0,0
1147,0.15499142134729998,1,-0.4532473056005503,-0.38279846627169467,-0.4757138544324165,-0.14393711164108414,0.19480868558582498,-0.04261975470970958,0.12658037848260575,0.27118717454306135,-0.32415954259325447,-0.22376575229800433,0
1148,-0.5070491692252121,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.3947069657138532,-0.13439199982895172,0.24919926030760067,0.32157743421584367,0.12006258010137515,0.007145147841703563,0.2399149044675154,0
1149,-0.18172634097886933,1,0.3078764241179292,-1.0,-0.4757138544324165,0.5388117756878971,-0.538343825310865,-0.12862033117751642,-0.08709256543777212,-0.36304829752104295,0.2594702071708037,-0.38397734118958754,1
1150,0.5656605562579015,1,0.6286570081533296,-1.0,-0.18957492195456932,0.12112420213436936,-0.21231058697039948,-0.17200439151879834,-0.34988569317276497,-0.07968860049186575,0.13068528546689032,1.0,1
1151,-1.0,0,-0.4532473056005503,-0.6278030713758485,-0.4757138544324165,0.1830034029405086,-0.2462331204393497,0.00271069412553403,-0.04470378367144295,-0.5547142906626332,0.13068528546689032,0.6515032960769558,1
1152,-1.0,1,0.6286570081533296,1.0,-0.4757138544324165,0.1519332056055764,0.051213678972977426,0.1553030180356698,0.21965384659792866,-0.15225034349778885,0.007145147841703563,0.4218653520690163,0
1153,-1.0,0,1.0,1.0,-0.4757138544324165,-0.24511411648949522,0.5317493043528725,0.5967704848482885,0.4650440485399901,-0.15225034349778885,-0.14305139411931792,0.6515032960769558,0
1154,-1.0,1,-0.17435999529441581,1.0,-0.4757138544324165,0.0947258132256106,-0.04730400466717372,-0.04261975470970958,-0.17501933979147666,0.12006258010137515,-0.14305139411931792,-0.22376575229800433,0
1155,-1.0,0,-0.17435999529441581,1.0,-0.4757138544324165,0.21515399307539446,0.5922118066055169,0.6707980192825244,0.12658037848260575,-0.11713851909154939,0.4101358842555688,0.4218653520690163,0
1156,0.15499142134729998,0,0.07536174179011276,0.020791555349432635,-0.4757138544324165,-0.11042415805790494,0.0010140717730678388,-0.04261975470970958,-0.34988569317276497,0.27118717454306135,-0.32415954259325447,0.2399149044675154,1
1157,-0.5070491692252121,1,0.3078764241179292,0.07036991070670377,-0.4757138544324165,0.21515399307539446,-0.04730400466717372,0.10609274654524141,-0.00499082081538871,-0.328453163066194,0.007145147841703563,0.6515032960769558,0
1158,-1.0,0,-0.5481191236754233,-1.0,-0.18957492195456932,0.2733141494355393,-0.33356547024524047,-0.4009625069224716,-0.2646924684501611,0.03559387592513481,0.13068528546689032,0.4218653520690163,0
1159,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.040896132401543966,-0.04730400466717372,0.5967704848482885,0.03791753743837244,0.07491426987957374,0.13068528546689032,1.0,0
1160,-0.5070491692252121,1,1.0,1.0,-0.4757138544324165,-0.015910564846570906,-0.289496110179509,0.1553030180356698,0.27178468750360824,0.5903139396598506,-0.32415954259325447,-0.22376575229800433,1
1161,-0.5070491692252121,0,-0.5481191236754233,-0.38279846627169467,-0.4757138544324165,-0.07502645329898244,0.09834358095622077,0.0540454761850786,0.03791753743837244,0.12006258010137515,0.007145147841703563,0.07911834628681992,0
1162,-0.5070491692252121,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.2733141494355393,-0.33356547024524047,0.20468169585169887,-0.17501933979147666,0.327353392834463,0.2594702071708037,-0.06868389409556,1
1163,-0.18172634097886933,0,0.3078764241179292,-1.0,-0.4757138544324165,-0.07502645329898244,-0.17576734994334028,0.3462855070163905,0.21965384659792866,-0.5142912399404219,0.6189816469208427,1.0,0
1164,-0.5070491692252121,0,0.3078764241179292,-1.0,-0.4757138544324165,0.1830034029405086,-0.289496110179509,0.4043500649335929,-0.08709256543777212,0.16883060651895299,-0.14305139411931792,0.07911834628681992,0
1165,-1.0,0,-0.4532473056005503,-1.0,-0.4757138544324165,0.2733141494355393,-0.09173378783297138,0.5251330248043087,-0.21965384659792866,-0.2928390813887702,0.2594702071708037,0.4218653520690163,1
1166,0.15499142134729998,0,0.07536174179011276,-1.0,-0.4757138544324165,0.1519332056055764,-0.04730400466717372,0.00271069412553403,-0.5559324088720572,-0.2928390813887702,0.13068528546689032,0.2399149044675154,1
1167,-0.18172634097886933,1,0.3078764241179292,-1.0,-0.4757138544324165,-0.32622074740030493,0.3928306347417324,0.5251330248043087,0.3712374002701798,0.07491426987957374,-0.32415954259325447,-0.06868389409556,0
1168,-0.18172634097886933,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.06864501231024486,-0.17576734994334028,0.0540454761850786,-0.21965384659792866,0.03559387592513481,-0.32415954259325447,0.2399149044675154,1
1169,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,-0.044900115607965904,0.051213678972977426,-0.255896650333412,0.17042686094978582,0.27118717454306135,0.2594702071708037,0.2399149044675154,0
1170,-1.0,1,-0.17435999529441581,-1.0,-0.4757138544324165,0.1519332056055764,0.051213678972977426,0.5251330248043087,0.17042686094978582,0.16883060651895299,-0.5691983470317126,0.07911834628681992,0
1171,-1.0,0,-0.17435999529441581,-1.0,-0.18957492195456932,0.040896132401543966,-0.2462331204393497,0.3462855070163905,-0.08709256543777212,0.327353392834463,-0.14305139411931792,0.4218653520690163,0
1172,-0.5070491692252121,0,0.6286570081533296,-1.0,-0.4757138544324165,0.12112420213436936,-0.2462331204393497,0.0540454761850786,-0.2646924684501611,0.327353392834463,0.6189816469208427,1.0,1
1173,-1.0,0,-0.17435999529441581,-1.0,-0.18957492195456932,-0.3988712269730155,0.0010140717730678388,-0.21412216583489047,0.21965384659792866,-0.07968860049186575,-0.14305139411931792,0.4218653520690163,0
1174,-1.0,0,-0.17435999529441581,-0.6278030713758485,-0.4757138544324165,0.2733141494355393,-0.04730400466717372,0.0540454761850786,-0.38763003844866006,-0.25947361128751056,-0.5691983470317126,0.07911834628681992,0
1175,-0.5070491692252121,1,-0.17435999529441581,-1.0,-0.4757138544324165,-0.11042415805790494,0.09834358095622077,0.10609274654524141,0.4650440485399901,0.03559387592513481,0.4101358842555688,0.2399149044675154,0
1176,-0.5070491692252121,1,0.6286570081533296,-1.0,-0.4757138544324165,0.6595783203156883,0.1454429386089501,0.6707980192825244,-0.8047460425590875,-0.36304829752104295,0.6189816469208427,1.0,0
1177,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,-0.20666816061641763,-0.09173378783297138,-0.12862033117751642,0.21965384659792866,-0.07968860049186575,-0.14305139411931792,-0.5512035618130048,1
1178,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,-0.015910564846570906,-0.49891109461717265,0.1553030180356698,-0.17501933979147666,-0.07968860049186575,-0.32415954259325447,0.2399149044675154,0
1179,-0.5070491692252121,0,-0.17435999529441581,-0.6278030713758485,-0.4757138544324165,0.5388117756878971,-0.13439199982895172,-0.12862033117751642,-0.13082069992725934,-0.2928390813887702,0.007145147841703563,0.2399149044675154,1
1180,-0.5070491692252121,1,0.07536174179011276,-0.38279846627169467,-0.4757138544324165,0.1519332056055764,-0.13439199982895172,-0.12862033117751642,0.6449300880970801,-0.2255972243069427,0.13068528546689032,0.07911834628681992,0
1181,-1.0,0,0.3078764241179292,-1.0,-0.4757138544324165,-0.11042415805790494,0.3402821685252892,0.3462855070163905,-0.08709256543777212,0.5229681672805367,-0.32415954259325447,-0.06868389409556,0
1182,0.15499142134729998,0,-0.6841783778403178,-1.0,-0.4757138544324165,-0.015910564846570906,-0.37623589997342644,0.00271069412553403,0.27178468750360824,0.07491426987957374,-0.14305139411931792,0.4218653520690163,1
1183,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.2733141494355393,-0.09173378783297138,0.24919926030760067,-0.2646924684501611,-0.25947361128751056,0.2594702071708037,0.4218653520690163,0
1184,-1.0,0,-0.17435999529441581,-0.6278030713758485,-0.4757138544324165,-0.2843050684966068,0.19480868558582498,0.1553030180356698,0.17042686094978582,-0.2255972243069427,0.6189816469208427,0.2399149044675154,0
1185,-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,0.3947069657138532,-0.09173378783297138,0.3462855070163905,0.12658037848260575,-0.0019195464674572058,0.007145147841703563,0.07911834628681992,1
1186,0.5656605562579015,1,1.0,-1.0,-0.4757138544324165,-0.07502645329898244,0.1454429386089501,0.20468169585169887,-0.13082069992725934,-0.0019195464674572058,-0.14305139411931792,0.07911834628681992,0
1187,-1.0,0,-0.17435999529441581,0.07036991070670377,-0.4757138544324165,-0.32622074740030493,0.44417870876897186,0.20468169585169887,-0.17501933979147666,-0.0019195464674572058,0.4101358842555688,0.2399149044675154,0
1188,-1.0,0,0.6286570081533296,-1.0,-0.4757138544324165,-0.6301969787587061,0.09834358095622077,0.2945361863092135,0.5249627636850674,0.27118717454306135,-0.32415954259325447,-0.22376575229800433,0
1189,-1.0,1,-0.17435999529441581,-1.0,-0.4757138544324165,0.21515399307539446,0.19480868558582498,0.20468169585169887,0.03791753743837244,-0.7427317022480345,0.6189816469208427,0.6515032960769558,1
1190,-1.0,0,-0.4532473056005503,0.07036991070670377,-0.4757138544324165,0.5042956002190466,-0.46059628642029604,0.20468169585169887,0.12658037848260575,-0.328453163066194,0.6189816469208427,0.6515032960769558,0
1191,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,-0.7900357509100974,0.3402821685252892,0.4043500649335929,0.4650440485399901,-0.15225034349778885,0.007145147841703563,0.2399149044675154,0
1192,-0.18172634097886933,0,0.3078764241179292,-1.0,-0.4757138544324165,0.12112420213436936,0.051213678972977426,0.2945361863092135,-0.3103978801279313,0.12006258010137515,0.13068528546689032,0.6515032960769558,1
1193,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.298635113656432,-0.13439199982895172,0.0540454761850786,-0.13082069992725934,-0.4736834509115681,0.2594702071708037,0.2399149044675154,0
1194,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.1830034029405086,-0.09173378783297138,-0.12862033117751642,-0.21965384659792866,-0.15225034349778885,-0.14305139411931792,0.4218653520690163,0
1195,-0.5070491692252121,0,0.3078764241179292,0.07036991070670377,-0.4757138544324165,-0.24511411648949522,-0.09173378783297138,0.00271069412553403,-0.5559324088720572,-0.07968860049186575,0.13068528546689032,-0.7350639091447699,1
1196,-0.5070491692252121,0,-0.6841783778403178,-1.0,-0.4757138544324165,-0.07502645329898244,-0.7480428720223096,-0.17200439151879834,-0.00499082081538871,0.07491426987957374,-0.5691983470317126,-0.38397734118958754,0
1197,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.6595783203156883,-0.8333318061168077,-0.3528015363838627,0.08308316687642163,-0.5547142906626332,0.13068528546689032,0.6515032960769558,1
1198,-0.5070491692252121,1,0.3078764241179292,-0.6278030713758485,-0.4757138544324165,0.06864501231024486,-0.49891109461717265,0.20468169585169887,0.27178468750360824,-0.4736834509115681,-0.14305139411931792,-0.38397734118958754,1
1199,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.12112420213436936,0.2939830723320291,0.6707980192825244,-0.21965384659792866,-0.18835513630223197,0.4101358842555688,1.0,0
1200,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,-0.17305132311016608,0.24595211259862002,0.1553030180356698,-0.3103978801279313,-0.2255972243069427,-0.14305139411931792,0.4218653520690163,0
1201,-1.0,0,-0.4532473056005503,-1.0,-0.18187819936502034,0.1519332056055764,0.1454429386089501,-0.04261975470970958,-0.38763003844866006,-0.07968860049186575,0.13068528546689032,0.6515032960769558,0
1202,-0.5070491692252121,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.2733141494355393,-0.42040911076290566,0.20468169585169887,-0.3103978801279313,-0.328453163066194,0.007145147841703563,0.4218653520690163,0
1203,-1.0,1,-0.4532473056005503,1.0,-0.4757138544324165,-0.2843050684966068,-0.17576734994334028,0.0540454761850786,-0.5999607431098385,-0.39979101479061074,0.4101358842555688,0.2399149044675154,1
1204,0.15499142134729998,0,0.3078764241179292,1.0,-0.4757138544324165,-0.11042415805790494,0.48408793101868397,0.5251330248043087,0.418660300892517,0.37701624542484047,-0.14305139411931792,-0.06868389409556,1
1205,-1.0,0,0.07536174179011276,-1.0,-0.18957492195456932,0.06864501231024486,0.0010140717730678388,0.2945361863092135,-0.6403607015437196,0.42198559041208195,0.2594702071708037,1.0,1
1206,-1.0,0,-0.17435999529441581,0.07036991070670377,-0.4125542834583497,-0.4320280071056603,-0.289496110179509,0.24919926030760067,-0.3103978801279313,-0.11713851909154939,0.13068528546689032,0.2399149044675154,0
1207,0.15499142134729998,0,0.3078764241179292,-0.38279846627169467,-0.4757138544324165,-0.2843050684966068,0.19480868558582498,-0.08601029221736073,-0.3103978801279313,0.21888602801094575,0.2594702071708037,0.4218653520690163,0
1208,-1.0,0,-0.17435999529441581,0.07036991070670377,-0.4757138544324165,-0.3988712269730155,0.3402821685252892,0.24919926030760067,-0.17501933979147666,-0.2255972243069427,0.2594702071708037,0.2399149044675154,1
1209,-1.0,0,-0.17435999529441581,-0.6278030713758485,-0.4757138544324165,-0.044900115607965904,-0.33356547024524047,0.1553030180356698,-0.13082069992725934,-0.2928390813887702,-0.5691983470317126,0.4218653520690163,1
1210,-1.0,1,-0.17435999529441581,0.07036991070670377,-0.4757138544324165,0.298635113656432,0.051213678972977426,0.24919926030760067,-0.04470378367144295,-0.5903139396598508,-0.5691983470317126,0.2399149044675154,0
1211,-1.0,0,-0.17435999529441581,-0.38279846627169467,-0.4757138544324165,-0.044900115607965904,0.051213678972977426,0.24919926030760067,-0.13082069992725934,-0.0019195464674572058,0.007145147841703563,0.4218653520690163,0
1212,-0.18172634097886933,1,0.07536174179011276,1.0,-0.4757138544324165,0.24655068273998298,0.1454429386089501,-0.4009625069224716,-0.2646924684501611,0.03559387592513481,0.4101358842555688,0.4218653520690163,1
1213,-0.5070491692252121,0,0.07536174179011276,-1.0,-0.4757138544324165,0.3947069657138532,-0.17576734994334028,0.3462855070163905,-0.00499082081538871,-0.25947361128751056,0.2594702071708037,0.4218653520690163,0
1214,-1.0,0,0.07536174179011276,0.07036991070670377,-0.4757138544324165,-0.015910564846570906,0.44417870876897186,0.5251330248043087,0.03791753743837244,-0.39979101479061074,0.13068528546689032,0.4218653520690163,0
1215,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.1519332056055764,0.19480868558582498,-0.04261975470970958,-0.2646924684501611,-0.0019195464674572058,0.007145147841703563,0.4218653520690163,0
1216,-0.5070491692252121,1,0.6286570081533296,-1.0,-0.4757138544324165,0.12112420213436936,0.3928306347417324,0.00271069412553403,-0.21965384659792866,-0.2928390813887702,0.007145147841703563,-0.22376575229800433,0
